event_date,symbol,tags,carry_raw,funding_bucket,structure,structure_relaxed,vol_structure,funding_traj,ret_1d,fwd_ret_t1,fwd_ret_t2_only,fwd_ret_t3_only,vol_ratio_t1,vol_ratio_t2,range_2d_pct,funding_rate_sum,funding_rate_sum_t1,funding_rate_sum_t2,fwd_ret_1d,fwd_ret_3d,fwd_ret_5d,fwd_ret_10d,long_total_ret_1d,long_total_ret_5d,short_total_ret_5d,mae_long_5d,mfe_long_5d
2022-06-11,TRBUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.02905874921036,-0.2523020257826888,-0.03694581280788167,0.0017050298380221207,1.031513960749457,0.36739704246923033,0.25230202578268873,0.00011556,0.00027367,-0.0002547,-0.2523020257826888,-0.2786985880908532,-0.3357888275015346,-0.3284223449969307,-0.2525756957826888,-0.3362359475015346,0.3362359475015346,-0.3357888275015346,-0.2418661755678329
2022-06-11,IOSTUSDT,funding_extreme_negative+top_gainer_1d,-0.00045467,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,-0.0528086321802603,-0.04235073376666898,-0.048422083828983276,0.010956687991764191,1.561750436737395,2.366955645761047,0.04235073376666894,-0.00093731,-0.00115543,-0.00090738,-0.0423507337666689,-0.0787375192655632,-0.1304027340347114,0.0823560946190444,-0.0411953037666689,-0.1283449740347114,0.1283449740347114,-0.1304027340347114,-0.0262681766400857
2022-06-11,BELUSDT,top_gainer_1d,-8.663e-05,neg_moderate,immediate_reversal,immediate_reversal,vol_contraction,neg_stays_neg,-0.0194956900024168,-0.07000246487552386,-0.16944959802102644,-0.017125837676842837,0.7091445553268607,0.642919750191458,0.07000246487552392,-0.0003313199999999,-0.00064616,-0.00046769000000000004,-0.0700024648755238,-0.240818338673897,-0.3261030317968942,-0.3411387724919892,-0.0693563048755238,-0.3247361517968942,0.3247361517968942,-0.3261030317968942,-0.0700024648755238
2022-06-11,NEOUSDT,top_gainer_1d,-0.0002856,neg_moderate,stall_t2,stall_relaxed,vol_expansion,neg_stays_neg,-0.042342421320242,0.06444525814719881,-0.15419676642586855,-0.014743263853584265,6.253498747464031,5.330554620524874,0.06444525814719888,-0.00055008,-0.00085418,-0.00058184,0.0644452581471988,-0.1129622848773342,-0.1915049432442327,-0.1568106920541925,0.0652994381471988,-0.1896616432442327,0.1896616432442327,-0.1915049432442327,0.0644452581471988
2022-06-11,ALGOUSDT,top_gainer_1d,-0.00017191,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,-0.0496473141616928,-0.07450756494433342,-0.06199876619370759,0.014140085498191457,1.120633119058316,2.581263012975498,0.07450756494433346,-0.00025848,-0.00042563,-0.00077091,-0.0745075649443334,-0.1196117613474164,-0.1390236939765915,-0.0710819297744789,-0.0740819349443334,-0.1376562939765915,0.1376562939765915,-0.1390236939765915,-0.0288324293462746
2022-06-11,CTSIUSDT,funding_extreme_negative+top_gainer_1d,-0.00042329,neg_moderate,immediate_reversal,immediate_reversal,vol_contraction,neg_stays_neg,-0.0472270363951472,-0.14006366530241032,-0.14859862506610255,-0.008695652173913104,0.5223067349656905,0.37734324898535704,0.14006366530241027,-0.00133196,-0.00188412,-0.00143362,-0.1400636653024103,-0.2742155525238745,-0.3424283765347885,-0.2842201000454751,-0.1381795453024103,-0.3375084265347885,0.3375084265347885,-0.3424283765347885,-0.1400636653024103
2022-06-11,XEMUSDT,funding_extreme_negative+top_gainer_1d,-0.00068598,neg_extreme,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,-0.0431965442764579,-0.060948081264108334,-0.06490384615384615,0.028277634961439757,1.0271710965722272,1.989757408524786,0.060948081264108375,-0.00136495,-0.0020188899999999997,-0.00167736,-0.0609480812641083,-0.0970654627539503,-0.1376975169300226,-0.0609480812641083,-0.0589291912641083,-0.1322293969300226,0.1322293969300226,-0.1376975169300226,-0.0564334085778781
2022-06-11,BTCUSDT,funding_extreme_positive+top_gainer_1d,6.606e-05,mid,immediate_reversal,immediate_reversal,vol_expansion,pos_stays_pos,-0.0227321968381267,-0.06517294407865792,-0.1540841793809078,-0.015521883274369763,1.3763733980934925,3.4972875978244304,0.06517294407865797,8.747e-05,0.00011002000000000001,1.8540000000000002e-05,-0.0651729440786579,-0.2214894762586788,-0.282555680286592,-0.2710941101535365,-0.0652829640786579,-0.282423900286592,0.282423900286592,-0.282555680286592,-0.0651729440786579
2022-06-11,FLMUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,stall_t2,stall_relaxed,vol_expansion,pos_stays_pos,0.1721183800623054,0.12491694352159466,-0.21500295333727115,-0.11060948081264099,5.926510250012415,1.9035128243097958,0.12491694352159476,0.0003,0.00026829,-0.009198689999999999,0.1249169435215946,-0.2146179401993355,-0.2983388704318936,-0.2159468438538205,0.1246486535215946,-0.2903084704318937,0.2903084704318937,-0.2983388704318936,0.1249169435215946
2022-06-11,BLZUSDT,funding_extreme_negative+top_gainer_1d,-0.00037049,neg_moderate,immediate_reversal,immediate_reversal,vol_contraction,neg_stays_neg,-0.0365444524323029,-0.14195995522944904,-0.18515834480759474,-0.013518320882248247,0.6104425514674962,0.5572837246856474,0.14195995522944901,-0.00022517,-0.0012619999999999999,8.296e-05,-0.141959955229449,-0.3102847904489491,-0.4490734983211043,-0.452431289640592,-0.140697955229449,-0.4480462283211043,0.4480462283211043,-0.4490734983211043,-0.141959955229449
2022-06-11,TLMUSDT,top_gainer_1d,0.0,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11,KSMUSDT,funding_extreme_negative+top_gainer_1d,-0.00047173,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,-0.0251153254741157,-0.11023484051875221,-0.08922592081938152,0.10034602076124566,1.1347388120838608,1.762624817441408,0.11023484051875217,-0.00064483,-0.00087177,-0.00109142,-0.1102348405187522,-0.1083070452155625,-0.1395022783035401,-0.0606379249912373,-0.1093630705187522,-0.1337811883035401,0.1337811883035401,-0.1896249561864703,0.0191026989134244
2022-06-11,CVCUSDT,top_gainer_1d,-0.00036343,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,-0.0395402846424105,-0.10428420856841714,-0.1155949332041254,-0.008374422790952352,1.2194162518651865,1.7544791997571845,0.10428420856841715,-0.00059427,-0.00040889999999999996,-0.00056262,-0.1042842085684171,-0.2144584289168577,-0.230268460536921,-0.1321222642445284,-0.1038753085684171,-0.227643730536921,0.227643730536921,-0.230268460536921,-0.1042842085684171
2022-06-11,ADAUSDT,top_gainer_1d,-0.00017004,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,-0.0350296270477518,-0.1157666606465595,-0.052696078431372584,0.04096593359206557,1.074823042911439,1.9052910347320335,0.1157666606465595,-0.00072343,-0.00067685,-0.00117515,-0.1157666606465595,-0.1280476792486905,-0.1408705074950333,-0.1312985371139606,-0.1150898106465594,-0.1381753774950334,0.1381753774950334,-0.1623622900487628,-0.0346758172295467
2022-06-11,XMRUSDT,funding_extreme_positive+top_gainer_1d,-6.348e-05,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_flips_pos,-0.0449606163399067,-0.051170910842213035,-0.1589366156969736,-0.1080265540132771,1.1101555514611636,2.058536605499984,0.05117091084221299,1.4020000000000005e-05,3.177e-05,0.00030000000000000003,-0.051170910842213,-0.2881825296490278,-0.3585575823249655,-0.2848714707121786,-0.051202680842213,-0.3581779823249655,0.3581779823249655,-0.3585575823249655,-0.051170910842213
2022-06-11,MTLUSDT,funding_extreme_positive+top_gainer_1d,7.282e-05,mid,stall_t2,stall_relaxed,vol_expansion,pos_flips_neg,0.0224209898628502,0.005015747113029434,-0.1566852367688022,-0.019887145609689072,1.341449144951991,1.3815587874142614,0.005015747113029373,-0.00108977,-0.0037308899999999997,-0.00206292,0.0050157471130294,-0.1693106263851627,-0.2345153388545433,-0.2386562463548349,0.0087466371130294,-0.2242598488545433,0.2242598488545433,-0.2345153388545433,0.0050157471130294
2022-06-12,BALUSDT,funding_extreme_negative+top_gainer_1d,-0.00036068,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,-0.0480167014613779,-0.167004048582996,-0.04921020656136077,0.04217252396166127,1.662536244925957,2.0194241387492795,0.167004048582996,-0.00108636,-0.0014807499999999999,-0.00234393,-0.167004048582996,-0.1745951417004049,-0.2741228070175439,-0.2526990553306343,-0.165523298582996,-0.2643222170175439,0.2643222170175439,-0.2948717948717949,-0.167004048582996
2022-06-12,TRXUSDT,top_gainer_1d,-0.00032509,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,-0.0013131976362441,-0.16094674556213018,-0.12944679517317037,0.13321332133213337,5.452914423782661,4.389108775478723,0.16094674556213018,-0.00115668,-0.00582766,-0.0026360199999999998,-0.1609467455621301,-0.1722550953320184,-0.2134122287968443,-0.17146614069691,-0.1551190855621301,-0.1883612187968443,0.1883612187968443,-0.2695595003287311,-0.1609467455621301
2022-06-12,SNXUSDT,top_gainer_1d,-0.00023304,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,-0.0493562231759657,-0.13950338600451462,-0.02728226652675747,0.051779935275080735,2.1024056230305916,1.0749145122354076,0.13950338600451465,-0.00125768,-0.00328348,-0.00217802,-0.1395033860045146,-0.1196388261851015,-0.2266365688487583,0.3404063205417607,-0.1362199060045146,-0.2151886288487584,0.2151886288487584,-0.2266365688487583,-0.1196388261851015
2022-06-12,ZECUSDT,funding_extreme_positive+top_gainer_1d,8.054e-05,mid,immediate_reversal,immediate_reversal,vol_expansion,pos_flips_neg,-0.0072882633827594,-0.16987341772151898,-0.024245196706312866,0.07110486013439599,1.5985123738351663,0.9631167443353641,0.169873417721519,-5.591999999999999e-05,-0.00018596,0.00026373,-0.1698734177215189,-0.1324050632911392,-0.2078481012658227,-0.1999999999999999,-0.1696874577215189,-0.2083074812658227,0.2083074812658227,-0.2530379746835443,-0.1324050632911392
2022-06-12,ICPUSDT,top_gainer_1d,0.0,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12,XRPUSDT,top_gainer_1d,-6.432e-05,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,-0.0461624026696327,-0.09183673469387765,0.031139646869983828,0.06880448318804477,1.993141039018975,1.3584393568690476,0.09183673469387763,-0.0002558,-0.00033261,-0.00034502999999999997,-0.0918367346938776,0.0008746355685129,-0.0647230320699709,-0.0606413994169097,-0.0915041246938776,-0.0636030820699709,0.0636030820699709,-0.0918367346938776,0.0008746355685129
2022-06-12,NEOUSDT,funding_extreme_negative+top_gainer_1d,-0.000341,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,0.0644452581471988,-0.15419676642586855,-0.014743263853584265,0.031269349845201244,0.8524115596387644,0.31334958267164065,0.15419676642586852,-0.00085418,-0.00058184,-0.00048745,-0.1541967664258685,-0.140608875128999,-0.2217922256621948,-0.2366701066391469,-0.1536149264258685,-0.2207240156621948,0.2207240156621948,-0.240454076367389,-0.140608875128999
2022-06-12,SRMUSDT,top_gainer_1d,-0.00018886,neg_moderate,immediate_reversal,immediate_reversal,vol_collapse,neg_stays_neg,0.0147679324894514,-0.08835758835758833,0.04561003420752563,0.05997818974918201,0.401614804301788,0.21082214822630188,0.08835758835758832,-0.00138028,-0.0014253,-0.00023547,-0.0883575883575883,0.0103950103950103,-0.0758835758835758,-0.1185031185031184,-0.0869322883575883,-0.0725707058835758,0.0725707058835758,-0.1143451143451143,0.0103950103950103
2022-06-12,CRVUSDT,top_gainer_1d,-0.00017935,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,-0.0506050605060506,-0.16570104287369647,0.01388888888888884,0.050684931506849384,2.13716635809018,1.0252955495246616,0.16570104287369644,-0.0008081399999999,-0.0015316000000000001,-0.00114003,-0.1657010428736964,-0.1112398609501738,-0.235225955967555,-0.1900347624565469,-0.1641694428736964,-0.230834015967555,0.230834015967555,-0.235225955967555,-0.1112398609501738
2022-06-12,MANAUSDT,top_gainer_1d,-0.00021476,neg_moderate,stall_t2,stall_relaxed,vol_expansion,neg_stays_neg,-0.0361813959173695,0.047178186429930324,-0.006418796172944163,0.12237932715748401,2.6057958641789964,1.443426953866499,0.04717818642993026,-0.00069641,-0.00087268,-0.00013646,0.0471781864299303,0.1677869372225744,0.0631578947368423,0.0598604946100189,0.0480508664299303,0.0640848147368423,-0.0640848147368423,0.0292961318960049,0.1677869372225744
2022-06-12,FLMUSDT,funding_extreme_positive+top_gainer_1d,6.829e-05,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_flips_neg,0.1249169435215946,-0.21500295333727115,-0.11060948081264099,0.03468697123519471,0.32118611864474683,0.05740113635224306,0.2150029533372712,0.00026829,-0.009198689999999999,0.00030000000000000003,-0.2150029533372711,-0.2776137034849379,-0.3591258121677496,-0.3626698168930892,-0.2058042633372711,-0.3511271221677496,0.3511271221677496,-0.3762551683402244,-0.2150029533372711
2022-06-12,YFIUSDT,top_gainer_1d,-0.00031172,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,-0.0567253299811438,-0.17607862735299018,-0.010513546300040422,0.09337964854924397,2.1363979683227066,1.4619914560796203,0.17607862735299018,-0.0014377,-0.00059065,-0.0007723999999999999,-0.1760786273529901,-0.1086123604864234,-0.2017324670997834,-0.1704147926036981,-0.1754879773529901,-0.2002279470997834,0.2002279470997834,-0.2333833083458271,-0.1086123604864234
2022-06-12,XLMUSDT,top_gainer_1d,-6.104e-05,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_flips_pos,-0.0544597939790785,-0.0993159361540411,0.056821378340365714,0.07337414603850578,2.053695705373636,1.5570614222760755,0.09931593615404109,-0.00023738,6.552000000000001e-05,0.00010455000000000001,-0.0993159361540411,0.021704247952031,-0.0560763449033021,-0.0467865889705261,-0.0993814561540411,-0.0568597049033021,0.0568597049033021,-0.0993159361540411,0.021704247952031
2022-06-12,TLMUSDT,top_gainer_1d,0.0,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12,XMRUSDT,funding_extreme_positive+top_gainer_1d,-2.99e-06,mid,immediate_reversal,immediate_reversal,vol_expansion,neg_flips_pos,-0.051170910842213,-0.1589366156969736,-0.1080265540132771,0.001776048714479117,1.85427763054518,2.2362110005553437,0.1589366156969736,3.177e-05,0.00030000000000000003,-0.00016322999999999997,-0.1589366156969736,-0.2484613920436521,-0.2749191041177591,-0.2952858321172515,-0.1592366156969736,-0.2737594041177591,0.2737594041177591,-0.3239642154685617,-0.1589366156969736
2022-06-12,LITUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,stall_t2,stall_relaxed,vol_expansion,pos_flips_neg,0.1561561561561562,0.17662337662337668,-0.05739514348785879,-0.0374707259953162,2.5378386087493636,0.9905694959408076,0.17662337662337663,0.0003,-0.0071264,0.00030000000000000003,0.1766233766233766,0.0675324675324675,-0.0272727272727273,0.448051948051948,0.1837497766233767,-0.0211622772727273,0.0211622772727273,-0.0935064935064935,0.1766233766233766
2022-06-12,MTLUSDT,funding_extreme_negative+top_gainer_1d,-0.00176418,neg_extreme,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,0.0050157471130294,-0.1566852367688022,-0.019887145609689072,0.04963841887242881,1.0299002333507812,0.6538069399209149,0.15668523676880222,-0.0037308899999999,-0.00206292,-0.00230513,-0.1566852367688022,-0.1324280408542246,-0.2223769730733519,-0.1891829155060352,-0.1546223167688022,-0.2151283230733519,0.2151283230733519,-0.2383356545961003,-0.1324280408542246
2022-06-12,CELOUSDT,funding_extreme_negative+top_gainer_1d,-0.00044062,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,-0.0473372781065088,-0.02795031055900621,-0.022364217252396124,0.030501089324618702,1.15451615682943,0.5797465383755466,0.027950310559006236,-0.00095885,-0.00135166,-3.312000000000001e-05,-0.0279503105590062,-0.0207039337474119,-0.1107660455486542,-0.1076604554865424,-0.0265986505590062,-0.1097196455486542,0.1097196455486542,-0.1335403726708074,-0.0207039337474119
2022-06-12,ATAUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_expansion,pos_flips_neg,-0.0099255583126551,-0.025689223057644095,0.1453376205787782,0.11341942728804044,1.2579712496518702,1.8081919092275762,0.025689223057644064,0.00011467,-0.0014635,-0.0076152,-0.025689223057644,0.2424812030075189,0.0802005012531328,0.1497493734335839,-0.024225723057644,0.0898023512531328,-0.0898023512531328,-0.025689223057644,0.2424812030075189
2022-06-12,BNBUSDT,top_gainer_1d,-0.00030561,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,-0.0560685282011347,-0.12457277548615209,0.0006282534553938568,0.04722396627500225,1.9882529756860545,1.479718417210138,0.12457277548615206,-0.0009399,-0.00055272,-3.66e-05,-0.124572775486152,-0.0826556668630917,-0.1528579846788451,-0.1592221567472009,-0.124020055486152,-0.1515747846788451,0.1515747846788451,-0.1745040267138087,-0.0826556668630917
2022-06-13,HNTUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,stall_t3,continuation,vol_expansion,pos_flips_neg,-0.0381086803105151,0.17718268525311798,0.1933104809390256,-0.11794916434540392,3.9796299344217583,3.2221128852213643,0.1771826852531181,-0.00035938,-0.00050827,-0.0004802900000000001,0.1771826852531179,0.239056003912937,0.2383223281976032,0.2887013939838589,0.1776909552531179,0.2386945881976032,-0.2386945881976032,0.1771826852531179,0.4047444362924919
2022-06-13,HOTUSDT,top_gainer_1d,-0.00019787,neg_moderate,stall_t3,continuation,vol_contraction,neg_stays_neg,-0.0194363459669583,0.02031714568880094,0.056823700825643364,-0.08547794117647056,0.612045288775422,0.6168336835018065,0.020317145688800914,-0.00179218,-0.00068323,-2.1700000000000006e-05,0.0203171456888009,-0.0138751238850346,-0.0495540138751238,0.1189296333002973,0.0210003756888009,-0.0488117838751238,0.0488117838751238,-0.0495540138751238,0.0782953419226957
2022-06-13,ICPUSDT,top_gainer_1d,0.0,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,TRBUSDT,funding_extreme_positive+top_gainer_1d,-4.914e-05,neg_moderate,stall_t3,continuation,vol_stable,neg_flips_pos,-0.0369458128078816,0.0017050298380221207,0.051063829787234116,-0.12388663967611335,0.9400744904568579,0.5224323604971227,0.001705029838022129,-0.0002547,0.00017667,0.00015073000000000002,0.0017050298380221,-0.0775788576300084,-0.1662404092071612,-0.0221653878942881,0.0015283598380221,-0.1671077092071612,0.1671077092071612,-0.1662404092071612,0.052855924978687
