asset,symbol,signal_timestamp,baseline_entry_ts,delayed_entry_ts,delay_penalty_bps,tp175_bps_from_delay,delay_pct_of_tp175,confirmed_at_close,preview_only,lead_minutes
AAVE-USD,AAVEUSDT,2026-01-27T18:00:00Z,2026-01-27T18:04:00Z,2026-01-27T18:05:00Z,-3.8850038850035684,170.76369996113468,-2.275075959286303,0,1,11.0
AAVE-USD,AAVEUSDT,2026-01-27T18:30:00Z,2026-01-27T18:31:00Z,2026-01-27T18:32:00Z,3.2402307044265832,154.18502202643162,2.101521056870957,1,0,14.0
AAVE-USD,AAVEUSDT,2026-01-28T06:00:00Z,2026-01-28T06:01:00Z,2026-01-28T06:02:00Z,1.2733987011337433,79.89559460147665,1.5938284300724237,1,0,14.0
AAVE-USD,AAVEUSDT,2026-01-28T06:45:00Z,2026-01-28T06:48:00Z,2026-01-28T06:49:00Z,-3.184510540729102,62.91411824668686,-5.0616787288389,1,0,12.0
AAVE-USD,AAVEUSDT,2026-01-28T22:15:00Z,2026-01-28T22:26:00Z,2026-01-28T22:27:00Z,3.1269543464662597,112.69146608315134,2.7747924977380123,1,0,4.0
AAVE-USD,AAVEUSDT,2026-02-01T02:15:00Z,2026-02-01T02:17:00Z,2026-02-01T02:18:00Z,17.71547408148999,139.70191789262844,12.680909717435432,1,0,13.0
AAVE-USD,AAVEUSDT,2026-02-02T02:00:00Z,2026-02-02T02:08:00Z,2026-02-02T02:09:00Z,-7.95291872117021,254.0957531414032,-3.1298904538339314,1,0,7.0
AAVE-USD,AAVEUSDT,2026-02-02T02:30:00Z,2026-02-02T02:36:00Z,2026-02-02T02:37:00Z,-19.112845424862357,233.13689575535562,-8.19812126387691,1,0,9.0
AAVE-USD,AAVEUSDT,2026-02-02T04:30:00Z,2026-02-02T04:38:00Z,2026-02-02T04:39:00Z,-16.682554814108073,270.39640927867833,-6.16966580976841,0,1,7.0
AAVE-USD,AAVEUSDT,2026-02-02T04:45:00Z,2026-02-02T04:46:00Z,2026-02-02T04:47:00Z,-0.7965588657010692,240.26206786681558,-0.33153750518064523,1,0,14.0
AAVE-USD,AAVEUSDT,2026-02-03T02:00:00Z,2026-02-03T02:09:00Z,2026-02-03T02:10:00Z,0.0,81.71794066865453,0.0,1,0,6.0
AAVE-USD,AAVEUSDT,2026-02-03T09:00:00Z,2026-02-03T09:12:00Z,2026-02-03T09:13:00Z,5.499253672716087,108.51205907769658,5.067873303167644,1,0,3.0
AAVE-USD,AAVEUSDT,2026-02-03T14:30:00Z,2026-02-03T14:38:00Z,2026-02-03T14:39:00Z,-4.71142520612422,98.05653710247402,-4.804804804804133,1,0,7.0
AAVE-USD,AAVEUSDT,2026-02-03T16:15:00Z,2026-02-03T16:17:00Z,2026-02-03T16:18:00Z,24.434460471349784,184.93339639000604,13.212573255195048,1,0,13.0
AAVE-USD,AAVEUSDT,2026-02-03T22:00:00Z,2026-02-03T22:07:00Z,2026-02-03T22:08:00Z,25.358586258816818,264.58118709881876,9.58442530887338,1,0,8.0
AAVE-USD,AAVEUSDT,2026-02-04T20:00:00Z,2026-02-04T20:01:00Z,2026-02-04T20:02:00Z,8.81339636247036,250.88133963624708,3.512974051895971,1,0,14.0
AAVE-USD,AAVEUSDT,2026-02-04T22:30:00Z,2026-02-04T22:33:00Z,2026-02-04T22:34:00Z,8.848133848133877,189.3299549549548,4.673393520977184,1,0,12.0
AAVE-USD,AAVEUSDT,2026-02-05T00:30:00Z,2026-02-05T00:31:00Z,2026-02-05T00:32:00Z,22.57518342336562,192.59453358058505,11.721611721611898,1,0,14.0
AAVE-USD,AAVEUSDT,2026-02-05T01:15:00Z,2026-02-05T01:16:00Z,2026-02-05T01:17:00Z,20.98805295447148,187.27801097836607,11.206896551723828,0,1,14.0
AAVE-USD,AAVEUSDT,2026-02-05T01:30:00Z,2026-02-05T01:41:00Z,2026-02-05T01:42:00Z,0.0,201.9774011299433,0.0,0,1,4.0
AAVE-USD,AAVEUSDT,2026-02-05T01:45:00Z,2026-02-05T01:46:00Z,2026-02-05T01:47:00Z,6.436041834272377,170.45454545454533,3.775811209439797,1,0,14.0
AAVE-USD,AAVEUSDT,2026-02-07T07:00:00Z,2026-02-07T07:07:00Z,2026-02-07T07:08:00Z,31.250000000000444,147.544642857143,21.18003025718636,1,0,8.0
AAVE-USD,AAVEUSDT,2026-02-07T09:15:00Z,2026-02-07T09:16:00Z,2026-02-07T09:17:00Z,-3.566969859105651,172.44069912609254,-2.068519715579094,1,0,14.0
AAVE-USD,AAVEUSDT,2026-02-08T08:15:00Z,2026-02-08T08:29:00Z,2026-02-08T08:30:00Z,2.645502645501896,73.8340826941728,3.583037194976469,1,0,1.0
AAVE-USD,AAVEUSDT,2026-02-08T11:00:00Z,2026-02-08T11:06:00Z,2026-02-08T11:07:00Z,-1.7655367231639296,118.31184884336923,-1.4922738004891543,1,0,9.0
AAVE-USD,AAVEUSDT,2026-02-08T18:15:00Z,2026-02-08T18:25:00Z,2026-02-08T18:26:00Z,-1.7649135192376875,124.00706090026489,-1.4232363112429167,0,1,5.0
AAVE-USD,AAVEUSDT,2026-02-08T18:30:00Z,2026-02-08T18:31:00Z,2026-02-08T18:32:00Z,12.306610407877283,126.64618086040393,9.717316640951278,1,0,14.0
AAVE-USD,AAVEUSDT,2026-02-08T23:15:00Z,2026-02-08T23:22:00Z,2026-02-08T23:23:00Z,11.502388957707055,110.82109361175057,10.379241516966436,1,0,8.0
AAVE-USD,AAVEUSDT,2026-02-09T07:15:00Z,2026-02-09T07:16:00Z,2026-02-09T07:17:00Z,2.652285385906783,107.4175581292547,2.4691358024684464,1,0,14.0
AAVE-USD,AAVEUSDT,2026-02-10T00:15:00Z,2026-02-10T00:18:00Z,2026-02-10T00:19:00Z,-7.096602501551752,88.37487802714433,-8.030112923462289,1,0,12.0
AAVE-USD,AAVEUSDT,2026-02-10T18:00:00Z,2026-02-10T18:05:00Z,2026-02-10T18:06:00Z,10.018214936247105,139.79963570127507,7.166123778501185,1,0,10.0
AAVE-USD,AAVEUSDT,2026-02-11T14:45:00Z,2026-02-11T14:50:00Z,2026-02-11T14:51:00Z,25.27379949452291,262.44968641767304,9.629959875166763,1,0,10.0
AAVE-USD,AAVEUSDT,2026-02-11T16:30:00Z,2026-02-11T16:34:00Z,2026-02-11T16:35:00Z,-14.016071762286142,340.0065408334889,-4.122294744073827,1,0,11.0
AAVE-USD,AAVEUSDT,2026-02-16T12:00:00Z,2026-02-16T12:09:00Z,2026-02-16T12:10:00Z,-4.740834386852688,92.78656126482186,-5.109397656544126,0,1,6.0
AAVE-USD,AAVEUSDT,2026-02-16T12:15:00Z,2026-02-16T12:27:00Z,2026-02-16T12:28:00Z,14.93828131142294,102.94002198147257,14.511636022490432,1,0,3.0
AAVE-USD,AAVEUSDT,2026-02-17T12:30:00Z,2026-02-17T12:36:00Z,2026-02-17T12:37:00Z,7.149098419254596,69.55469122082874,10.278384238033592,1,0,9.0
AAVE-USD,AAVEUSDT,2026-02-17T15:15:00Z,2026-02-17T15:17:00Z,2026-02-17T15:18:00Z,2.3769907297355175,154.26964512040527,1.540802617313542,0,1,13.0
AAVE-USD,AAVEUSDT,2026-02-17T15:30:00Z,2026-02-17T15:37:00Z,2026-02-17T15:38:00Z,-7.942180922880793,163.14283443287485,-4.868237670682745,1,0,8.0
AAVE-USD,AAVEUSDT,2026-02-18T15:00:00Z,2026-02-18T15:05:00Z,2026-02-18T15:06:00Z,-0.7887057338906711,110.52610821896192,-0.7135922422312887,1,0,10.0
AAVE-USD,AAVEUSDT,2026-02-18T15:30:00Z,2026-02-18T15:36:00Z,2026-02-18T15:37:00Z,27.572081298252726,114.69871945950185,24.038700194894467,1,0,9.0
AAVE-USD,AAVEUSDT,2026-02-20T13:00:00Z,2026-02-20T13:04:00Z,2026-02-20T13:05:00Z,-18.63253402462739,113.71921581335081,-16.38468388245771,1,0,11.0
AAVE-USD,AAVEUSDT,2026-02-23T16:00:00Z,2026-02-23T16:01:00Z,2026-02-23T16:02:00Z,18.884120171673846,143.34763948497869,13.173652694610782,1,0,14.0
AAVE-USD,AAVEUSDT,2026-02-23T16:30:00Z,2026-02-23T16:32:00Z,2026-02-23T16:33:00Z,8.584427847884157,158.59730448965593,5.412719891745735,1,0,13.0
AAVE-USD,AAVEUSDT,2026-02-24T21:00:00Z,2026-02-24T21:01:00Z,2026-02-24T21:02:00Z,8.781944322473478,93.85702994643027,9.35672514619933,1,0,14.0
AAVE-USD,AAVEUSDT,2026-02-25T12:00:00Z,2026-02-25T12:10:00Z,2026-02-25T12:11:00Z,-3.4399724802203213,105.1703372333104,-3.2708580867141928,1,0,5.0
AAVE-USD,AAVEUSDT,2026-03-01T13:45:00Z,2026-03-01T13:52:00Z,2026-03-01T13:53:00Z,62.20431049588137,95.77710056595542,64.94695509501808,1,0,8.0
AAVE-USD,AAVEUSDT,2026-03-01T23:00:00Z,2026-03-01T23:05:00Z,2026-03-01T23:06:00Z,9.727626459143934,148.31257178195915,6.558868437292658,1,0,10.0
AAVE-USD,AAVEUSDT,2026-03-02T14:00:00Z,2026-03-02T14:08:00Z,2026-03-02T14:09:00Z,5.2378873854208585,95.32327022074843,5.49486748963923,0,1,7.0
AAVE-USD,AAVEUSDT,2026-03-02T14:15:00Z,2026-03-02T14:16:00Z,2026-03-02T14:17:00Z,-10.469377072064301,94.10480349344982,-11.125231320198255,0,1,14.0
AAVE-USD,AAVEUSDT,2026-03-02T14:30:00Z,2026-03-02T14:31:00Z,2026-03-02T14:32:00Z,41.03011785246524,97.15701617110066,42.23073069700718,1,0,14.0
AAVE-USD,AAVEUSDT,2026-03-04T23:30:00Z,2026-03-04T23:37:00Z,2026-03-04T23:38:00Z,27.715226052313913,116.27655899119046,23.835609079568414,1,0,8.0
AAVE-USD,AAVEUSDT,2026-03-05T18:30:00Z,2026-03-05T18:32:00Z,2026-03-05T18:33:00Z,40.34681088505465,151.9750341997264,26.54831505550488,1,0,13.0
AAVE-USD,AAVEUSDT,2026-03-06T01:15:00Z,2026-03-06T01:21:00Z,2026-03-06T01:22:00Z,-7.6903358113311615,91.82059175645604,-8.37539343214965,0,1,9.0
AAVE-USD,AAVEUSDT,2026-03-06T01:30:00Z,2026-03-06T01:32:00Z,2026-03-06T01:33:00Z,-0.8515711487699917,93.6808039516263,-0.9090134935324798,1,0,13.0
AAVE-USD,AAVEUSDT,2026-03-08T12:30:00Z,2026-03-08T12:33:00Z,2026-03-08T12:34:00Z,12.011457082139465,116.99621177122822,10.266535044422122,1,0,12.0
AAVE-USD,AAVEUSDT,2026-03-08T20:45:00Z,2026-03-08T20:46:00Z,2026-03-08T20:47:00Z,2.7961599403480975,89.12759809861097,3.137254901960243,1,0,14.0
AAVE-USD,AAVEUSDT,2026-03-09T09:45:00Z,2026-03-09T09:55:00Z,2026-03-09T09:56:00Z,2.8121484814391806,113.77484064491964,2.4716786817708023,1,0,5.0
AAVE-USD,AAVEUSDT,2026-03-09T15:15:00Z,2026-03-09T15:20:00Z,2026-03-09T15:21:00Z,-8.459441676850199,135.35106682958886,-6.250000000000662,1,0,10.0
AAVE-USD,AAVEUSDT,2026-03-10T14:15:00Z,2026-03-10T14:18:00Z,2026-03-10T14:19:00Z,-0.9061254077569192,135.7045763479839,-0.6677191235123597,1,0,12.0
AAVE-USD,AAVEUSDT,2026-03-10T23:00:00Z,2026-03-10T23:02:00Z,2026-03-10T23:03:00Z,5.392289026691088,90.15988502649782,5.980807345868182,1,0,13.0
AAVE-USD,AAVEUSDT,2026-03-11T12:15:00Z,2026-03-11T12:24:00Z,2026-03-11T12:25:00Z,-6.342303162091278,82.50226654578425,-7.687428997567777,1,0,6.0
AAVE-USD,AAVEUSDT,2026-03-11T15:45:00Z,2026-03-11T15:51:00Z,2026-03-11T15:52:00Z,9.926006136078414,189.30857297394763,5.243294574643704,1,0,9.0
AAVE-USD,AAVEUSDT,2026-03-12T13:15:00Z,2026-03-12T13:21:00Z,2026-03-12T13:22:00Z,30.164533820840056,89.92230347349148,33.54510800508171,1,0,9.0
AAVE-USD,AAVEUSDT,2026-03-15T00:00:00Z,2026-03-15T00:03:00Z,2026-03-15T00:04:00Z,3.6084799278301993,50.18042399639187,7.191011235954603,0,1,12.0
AAVE-USD,AAVEUSDT,2026-03-15T00:15:00Z,2026-03-15T00:16:00Z,2026-03-15T00:17:00Z,2.707092582565629,49.40443963183568,5.479452054793084,1,0,14.0
AAVE-USD,AAVEUSDT,2026-03-17T17:15:00Z,2026-03-17T17:21:00Z,2026-03-17T17:22:00Z,4.126093414755783,118.47315021034392,3.482724488569843,0,1,9.0
AAVE-USD,AAVEUSDT,2026-03-17T17:30:00Z,2026-03-17T17:38:00Z,2026-03-17T17:39:00Z,-8.251505899826705,110.66149145263836,-7.456528726940428,1,0,7.0
AAVE-USD,AAVEUSDT,2026-03-18T03:15:00Z,2026-03-18T03:16:00Z,2026-03-18T03:17:00Z,1.652892561982977,75.50404891753416,2.1891442719691407,1,0,14.0
AAVE-USD,AAVEUSDT,2026-03-19T05:15:00Z,2026-03-19T05:29:00Z,2026-03-19T05:30:00Z,-2.5868759161851163,132.68517720100013,-1.9496344435417594,1,0,1.0
AAVE-USD,AAVEUSDT,2026-03-20T06:00:00Z,2026-03-20T06:01:00Z,2026-03-20T06:02:00Z,-7.108583614715558,80.97121023636,-8.77914951989128,0,1,14.0
AAVE-USD,AAVEUSDT,2026-03-20T06:15:00Z,2026-03-20T06:24:00Z,2026-03-20T06:25:00Z,0.8889679082590973,77.45132900702237,1.1477761836449525,0,1,6.0
AAVE-USD,AAVEUSDT,2026-03-20T06:30:00Z,2026-03-20T06:32:00Z,2026-03-20T06:33:00Z,7.118704395798758,75.85869371774298,9.384164222872359,1,0,13.0
AAVE-USD,AAVEUSDT,2026-03-20T11:15:00Z,2026-03-20T11:16:00Z,2026-03-20T11:17:00Z,8.915039671926195,82.57555496121985,10.79622132253666,1,0,14.0
AAVE-USD,AAVEUSDT,2026-03-23T06:00:00Z,2026-03-23T06:02:00Z,2026-03-23T06:03:00Z,1.8670649738616873,65.93073188946966,2.8318584070805555,1,0,13.0
AAVE-USD,AAVEUSDT,2026-03-24T20:15:00Z,2026-03-24T20:21:00Z,2026-03-24T20:22:00Z,10.906116513678121,79.43713118474791,13.72924267407597,1,0,9.0
SUI-USD,SUIUSDT,2025-12-26T07:30:00Z,2025-12-26T07:32:00Z,2025-12-26T07:33:00Z,12.118619903052075,67.09794696321636,18.061088977425197,1,0,13.0
SUI-USD,SUIUSDT,2025-12-26T14:30:00Z,2025-12-26T14:32:00Z,2025-12-26T14:33:00Z,-12.091898428053804,57.61433956895956,-20.987654320988632,1,0,13.0
SUI-USD,SUIUSDT,2025-12-29T00:15:00Z,2025-12-29T00:17:00Z,2025-12-29T00:18:00Z,-6.220624827205645,60.6023929732349,-10.26465213997901,1,0,13.0
SUI-USD,SUIUSDT,2025-12-29T01:15:00Z,2025-12-29T01:20:00Z,2025-12-29T01:21:00Z,-8.28328846552151,82.38341968911986,-10.054557697142377,0,1,10.0
SUI-USD,SUIUSDT,2025-12-29T01:30:00Z,2025-12-29T01:33:00Z,2025-12-29T01:34:00Z,-1.379500620775076,83.04014900662314,-1.6612453581520539,1,0,12.0
SUI-USD,SUIUSDT,2026-01-05T00:00:00Z,2026-01-05T00:03:00Z,2026-01-05T00:04:00Z,9.998235605481742,132.05052878965952,7.571522580880928,0,1,12.0
SUI-USD,SUIUSDT,2026-01-05T00:30:00Z,2026-01-05T00:38:00Z,2026-01-05T00:39:00Z,8.823529411765563,137.45224801645642,6.419341654353422,1,0,7.0
SUI-USD,SUIUSDT,2026-01-05T15:15:00Z,2026-01-05T15:18:00Z,2026-01-05T15:19:00Z,-2.954733483039318,126.7955311225391,-2.330313581938288,0,1,12.0
SUI-USD,SUIUSDT,2026-01-05T15:30:00Z,2026-01-05T15:32:00Z,2026-01-05T15:33:00Z,15.96405132146872,131.4935064935063,12.140562486450305,1,0,13.0
SUI-USD,SUIUSDT,2026-01-06T23:00:00Z,2026-01-06T23:09:00Z,2026-01-06T23:10:00Z,0.527843758246771,125.62018367993238,0.420190245535434,1,0,6.0
SUI-USD,SUIUSDT,2026-01-07T07:30:00Z,2026-01-07T07:34:00Z,2026-01-07T07:35:00Z,-17.49271137026276,77.26210705182642,-22.6407381803979,1,0,11.0
SUI-USD,SUIUSDT,2026-01-08T08:15:00Z,2026-01-08T08:21:00Z,2026-01-08T08:22:00Z,11.54099802154418,147.07902835788096,7.846800560486418,1,0,9.0
SUI-USD,SUIUSDT,2026-01-09T01:15:00Z,2026-01-09T01:23:00Z,2026-01-09T01:24:00Z,7.7301087736736385,97.24752912594559,7.948899929027863,0,1,7.0
SUI-USD,SUIUSDT,2026-01-09T01:30:00Z,2026-01-09T01:34:00Z,2026-01-09T01:35:00Z,55.31891353653728,108.4942191735353,50.98789037603496,1,0,11.0
SUI-USD,SUIUSDT,2026-01-09T02:15:00Z,2026-01-09T02:26:00Z,2026-01-09T02:27:00Z,-2.7511830086934808,135.90844062947053,-2.024291497975521,1,0,4.0
SUI-USD,SUIUSDT,2026-01-09T04:00:00Z,2026-01-09T04:05:00Z,2026-01-09T04:06:00Z,6.611934541849163,154.00297537054357,4.293381037567824,1,0,10.0
SUI-USD,SUIUSDT,2026-01-09T04:30:00Z,2026-01-09T04:34:00Z,2026-01-09T04:35:00Z,-3.307607497244902,160.76350606394712,-2.0574367766831547,1,0,11.0
SUI-USD,SUIUSDT,2026-01-09T14:00:00Z,2026-01-09T14:09:00Z,2026-01-09T14:10:00Z,24.483890712816425,113.16843803906299,21.63491087891942,1,0,6.0
SUI-USD,SUIUSDT,2026-01-09T14:30:00Z,2026-01-09T14:32:00Z,2026-01-09T14:33:00Z,22.79170604258196,124.24259269553636,18.344519015660236,1,0,13.0
SUI-USD,SUIUSDT,2026-01-09T19:00:00Z,2026-01-09T19:01:00Z,2026-01-09T19:02:00Z,19.954547974059267,175.91874064630596,11.343048444269478,1,0,14.0
SUI-USD,SUIUSDT,2026-01-10T00:00:00Z,2026-01-10T00:10:00Z,2026-01-10T00:11:00Z,2.76411078556027,82.30139864005749,3.3585222502098895,1,0,5.0
SUI-USD,SUIUSDT,2026-01-10T02:15:00Z,2026-01-10T02:17:00Z,2026-01-10T02:18:00Z,-3.871681415930084,65.61117256637198,-5.900948366703107,0,1,13.0
SUI-USD,SUIUSDT,2026-01-10T02:30:00Z,2026-01-10T02:32:00Z,2026-01-10T02:33:00Z,6.0867640548911695,64.46436476316983,9.442060085836285,1,0,13.0
SUI-USD,SUIUSDT,2026-01-10T16:15:00Z,2026-01-10T16:16:00Z,2026-01-10T16:17:00Z,13.289036544850141,74.68161683277938,17.79425393883183,1,0,14.0
SUI-USD,SUIUSDT,2026-01-12T17:15:00Z,2026-01-12T17:26:00Z,2026-01-12T17:27:00Z,-3.3437360677657235,162.24086045474834,-2.06097037355047,1,0,4.0
SUI-USD,SUIUSDT,2026-01-12T20:15:00Z,2026-01-12T20:20:00Z,2026-01-12T20:21:00Z,-2.785360147066207,114.33903403710109,-2.4360535931783405,1,0,10.0
SUI-USD,SUIUSDT,2026-01-15T14:15:00Z,2026-01-15T14:22:00Z,2026-01-15T14:23:00Z,-2.1925016443757883,119.83391800043809,-1.8296169239561815,1,0,8.0
SUI-USD,SUIUSDT,2026-01-16T03:15:00Z,2026-01-16T03:16:00Z,2026-01-16T03:17:00Z,-5.022601707684871,75.96685082872928,-6.611570247934266,0,1,14.0
SUI-USD,SUIUSDT,2026-01-16T03:30:00Z,2026-01-16T03:31:00Z,2026-01-16T03:32:00Z,17.875097754440628,73.87442743827498,24.196597353496895,1,0,14.0
SUI-USD,SUIUSDT,2026-01-16T15:15:00Z,2026-01-16T15:16:00Z,2026-01-16T15:17:00Z,1.1263798152727489,87.22403694525802,1.2913640032273066,1,0,14.0
SUI-USD,SUIUSDT,2026-01-18T16:15:00Z,2026-01-18T16:19:00Z,2026-01-18T16:20:00Z,8.450228156160478,76.8970762210581,10.989010989011309,1,0,11.0
SUI-USD,SUIUSDT,2026-01-18T23:00:00Z,2026-01-18T23:05:00Z,2026-01-18T23:06:00Z,1.6999093381686592,71.82116953762493,2.366863905325474,1,0,10.0
SUI-USD,SUIUSDT,2026-01-21T16:15:00Z,2026-01-21T16:21:00Z,2026-01-21T16:22:00Z,10.727455581629464,178.84679852497487,5.998125585754581,1,0,9.0
SUI-USD,SUIUSDT,2026-01-22T13:00:00Z,2026-01-22T13:11:00Z,2026-01-22T13:12:00Z,-9.211132311336412,54.60885584577916,-16.867469879518378,0,1,4.0
SUI-USD,SUIUSDT,2026-01-22T13:30:00Z,2026-01-22T13:34:00Z,2026-01-22T13:35:00Z,-15.793629902605133,64.40839694656474,-24.52107279693366,1,0,11.0
SUI-USD,SUIUSDT,2026-01-23T02:00:00Z,2026-01-23T02:01:00Z,2026-01-23T02:02:00Z,7.319182913034794,63.2942976911309,11.563731931668771,0,1,14.0
SUI-USD,SUIUSDT,2026-01-23T02:15:00Z,2026-01-23T02:16:00Z,2026-01-23T02:17:00Z,9.326493904469046,64.3694623942447,14.489003880981505,1,0,14.0
SUI-USD,SUIUSDT,2026-01-23T06:15:00Z,2026-01-23T06:25:00Z,2026-01-23T06:26:00Z,1.3315579227701768,59.92010652463388,2.222222222223115,1,0,5.0
SUI-USD,SUIUSDT,2026-01-24T15:30:00Z,2026-01-24T15:38:00Z,2026-01-24T15:39:00Z,0.0,48.513486244702925,0.0,1,0,7.0
SUI-USD,SUIUSDT,2026-01-25T03:15:00Z,2026-01-25T03:17:00Z,2026-01-25T03:18:00Z,-2.022108385009158,51.31100026961385,-3.940886699506893,1,0,13.0
SUI-USD,SUIUSDT,2026-01-27T17:00:00Z,2026-01-27T17:15:00Z,2026-01-27T17:16:00Z,13.22751322751392,149.6797549429128,8.837209302326047,1,0,0.0
SUI-USD,SUIUSDT,2026-01-28T07:00:00Z,2026-01-28T07:02:00Z,2026-01-28T07:03:00Z,-25.75346279668711,70.03897821396218,-36.77018633540429,1,0,13.0
SUI-USD,SUIUSDT,2026-01-30T01:15:00Z,2026-01-30T01:21:00Z,2026-01-30T01:22:00Z,24.85875706214724,86.34651600753286,28.789531079607855,1,0,9.0
SUI-USD,SUIUSDT,2026-01-30T17:30:00Z,2026-01-30T17:31:00Z,2026-01-30T17:32:00Z,9.306654257792424,221.32387156817143,4.204993429696905,1,0,14.0
SUI-USD,SUIUSDT,2026-01-30T20:00:00Z,2026-01-30T20:01:00Z,2026-01-30T20:02:00Z,7.746533426291613,217.2902626074829,3.5650623885917483,1,0,14.0
SUI-USD,SUIUSDT,2026-02-01T08:45:00Z,2026-02-01T08:46:00Z,2026-02-01T08:47:00Z,0.0,117.1368002076657,0.0,1,0,14.0
SUI-USD,SUIUSDT,2026-02-01T10:15:00Z,2026-02-01T10:16:00Z,2026-02-01T10:17:00Z,5.197505197505059,123.22418572418559,4.217926186291632,1,0,14.0
SUI-USD,SUIUSDT,2026-02-03T02:00:00Z,2026-02-03T02:11:00Z,2026-02-03T02:12:00Z,30.006177742476492,105.68352307828046,28.392484342380147,1,0,4.0
SUI-USD,SUIUSDT,2026-02-03T09:00:00Z,2026-02-03T09:12:00Z,2026-02-03T09:13:00Z,4.411505205574873,123.19128286571392,3.5810205908673627,1,0,3.0
SUI-USD,SUIUSDT,2026-02-03T14:30:00Z,2026-02-03T14:38:00Z,2026-02-03T14:39:00Z,-4.398311048556813,98.74208304011344,-4.454342984409214,1,0,7.0
SUI-USD,SUIUSDT,2026-02-03T16:15:00Z,2026-02-03T16:18:00Z,2026-02-03T16:19:00Z,-7.930214115782208,197.04379240461745,-4.024594745668514,1,0,12.0
SUI-USD,SUIUSDT,2026-02-04T02:15:00Z,2026-02-04T02:21:00Z,2026-02-04T02:22:00Z,1.7798344753927609,127.25816499065594,1.3986013986005903,1,0,9.0
SUI-USD,SUIUSDT,2026-02-04T05:15:00Z,2026-02-04T05:20:00Z,2026-02-04T05:21:00Z,0.0,101.39642444187513,0.0,0,1,10.0
SUI-USD,SUIUSDT,2026-02-04T05:30:00Z,2026-02-04T05:31:00Z,2026-02-04T05:32:00Z,-9.772565742713901,98.94722814499004,-9.876543209875367,1,0,14.0
SUI-USD,SUIUSDT,2026-02-04T20:00:00Z,2026-02-04T20:07:00Z,2026-02-04T20:08:00Z,28.171573973099218,260.9278444202106,10.796691336525349,1,0,8.0
SUI-USD,SUIUSDT,2026-02-06T06:15:00Z,2026-02-06T06:16:00Z,2026-02-06T06:17:00Z,19.298809906722614,209.07044065615898,9.230769230769349,1,0,14.0
SUI-USD,SUIUSDT,2026-02-07T06:45:00Z,2026-02-07T06:58:00Z,2026-02-07T06:59:00Z,-5.060728744938903,132.71761133603295,-3.813155386081689,1,0,2.0
SUI-USD,SUIUSDT,2026-02-08T08:15:00Z,2026-02-08T08:23:00Z,2026-02-08T08:24:00Z,-21.063189568706342,78.14855764398422,-26.95275537222632,1,0,7.0
SUI-USD,SUIUSDT,2026-02-08T11:15:00Z,2026-02-08T11:17:00Z,2026-02-08T11:18:00Z,8.035355564481872,123.3189482135685,6.515913151129,0,1,13.0
SUI-USD,SUIUSDT,2026-02-08T11:30:00Z,2026-02-08T11:31:00Z,2026-02-08T11:32:00Z,19.08396946564972,121.42857142857113,15.71621014818216,1,0,14.0
SUI-USD,SUIUSDT,2026-02-08T13:15:00Z,2026-02-08T13:20:00Z,2026-02-08T13:21:00Z,6.008411776485811,111.33907125700556,5.396498918709776,1,0,10.0
SUI-USD,SUIUSDT,2026-02-08T20:00:00Z,2026-02-08T20:01:00Z,2026-02-08T20:02:00Z,5.060728744938903,113.86639676113357,4.444444444444122,1,0,14.0
SUI-USD,SUIUSDT,2026-02-09T02:45:00Z,2026-02-09T02:47:00Z,2026-02-09T02:48:00Z,-4.072490327835521,148.26410099776004,-2.7467811158798634,1,0,13.0
SUI-USD,SUIUSDT,2026-02-09T06:00:00Z,2026-02-09T06:01:00Z,2026-02-09T06:02:00Z,-7.131214343928383,83.91911165444195,-8.49772382397582,1,0,14.0
SUI-USD,SUIUSDT,2026-02-10T03:00:00Z,2026-02-10T03:06:00Z,2026-02-10T03:07:00Z,24.986985944819295,96.5642894325871,25.876010781670033,1,0,9.0
SUI-USD,SUIUSDT,2026-02-11T02:30:00Z,2026-02-11T02:45:00Z,2026-02-11T02:46:00Z,19.33197293523703,70.34690151433787,27.48091603053313,1,0,0.0
SUI-USD,SUIUSDT,2026-02-11T14:30:00Z,2026-02-11T14:35:00Z,2026-02-11T14:36:00Z,3.3211557622059296,173.25362559504023,1.9169329073486385,1,0,10.0
SUI-USD,SUIUSDT,2026-02-11T22:45:00Z,2026-02-11T22:47:00Z,2026-02-11T22:48:00Z,-7.77087033747792,132.10479573712217,-5.88235294117658,1,0,13.0
SUI-USD,SUIUSDT,2026-02-12T19:45:00Z,2026-02-12T19:53:00Z,2026-02-12T19:54:00Z,1.0912265386298081,180.59799214316888,0.6042296072509706,1,0,7.0
SUI-USD,SUIUSDT,2026-02-15T03:45:00Z,2026-02-15T03:46:00Z,2026-02-15T03:47:00Z,21.70909808565158,156.55769988184295,13.866515733199867,1,0,14.0
SUI-USD,SUIUSDT,2026-02-16T13:15:00Z,2026-02-16T13:27:00Z,2026-02-16T13:28:00Z,11.335531739489202,161.78895300906834,7.0063694267518,1,0,3.0
SUI-USD,SUIUSDT,2026-02-16T15:15:00Z,2026-02-16T15:20:00Z,2026-02-16T15:21:00Z,-13.367609254499868,203.598971722365,-6.565656565657132,1,0,10.0
SUI-USD,SUIUSDT,2026-02-17T14:00:00Z,2026-02-17T14:03:00Z,2026-02-17T14:04:00Z,-20.510716849554413,92.29822582299259,-22.22222222222277,0,1,12.0
